 written on 28Jun2026 at 21:46:28 
           2
         157
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    3    1    1    1    1    1    1    1
    1    1    1    1    3    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    1    1    1    3
    2    1    1    1    1    1    1    1    1    2    2    1    1    1    1
    4    2    0    2    1    0.002136   -0.000705
    4    2    0    1    2   -0.023953    0.011809
    4    2    0    2    2    0.019216   -0.004286
    4    3    0    1    1    0.037194    0.008552
    4    3    0    2    1    0.002291    0.001011
    4    3    0    1    2    0.025637    0.012193
    4    3    0    2    2   -0.003635   -0.008552
    4    4    0    1    1    0.029193    0.000053
    4    4    0    2    1    0.017253    0.002173
    4    4    0    1    2    0.052038    0.007729
    4    4    0    2    2   -0.038910   -0.000053
    4    5    0    1    1   -0.000144   -0.006882
    4    5    0    2    1    0.029114   -0.012704
    4    5    0    1    2    0.002213   -0.007127
    4    5    0    2    2   -0.027863    0.006882
    4    6    0    1    1   -0.021287    0.002998
    4    6    0    2    1    0.049737    0.001172
    4    6    0    1    2   -0.013255   -0.008531
    4    6    0    2    2    0.007443   -0.002998
    4    7    0    1    1    0.008482   -0.000120
    4    7    0    2    1    0.030821    0.008857
    4    7    0    1    2    0.048994    0.009189
    4    7    0    2    2   -0.001253    0.000120
    4    8    0    1    1    0.037596   -0.009712
    4    8    0    2    1   -0.024785   -0.019237
    4    8    0    1    2    0.049604    0.007855
    4    8    0    2    2   -0.021697    0.009712
    5   -2    0    1    1   -0.014898   -0.001023
    5   -2    0    2    1   -0.037793    0.000778
    5   -2    0    1    2   -0.016913   -0.022670
    5   -2    0    2    2    0.034491    0.001024
    5   -1    0    1    1   -0.010051   -0.004942
    5   -1    0    2    1   -0.040486    0.008878
    5   -1    0    1    2   -0.006594    0.003700
    5   -1    0    2    2    0.022355    0.004943
    5    0    0    1    1    0.004441    0.001582
    5    0    0    2    1    0.005857   -0.009083
    5    0    0    1    2    0.010198    0.011113
    5    0    0    2    2   -0.020225   -0.001582
    5    1    0    1    1    0.001547    0.007321
    5    1    0    2    1    0.051192   -0.006799
    5    1    0    1    2    0.051963   -0.001883
    5    1    0    2    2   -0.029558   -0.007321
    5    2    0    1    1    0.005261   -0.001888
    5    2    0    2    1    0.027416   -0.005475
    5    2    0    1    2    0.082020   -0.006372
    5    2    0    2    2   -0.022051    0.001888
    5    3    0    1    1    0.004690   -0.001163
    5    3    0    2    1   -0.008347   -0.014430
    5    3    0    1    2    0.050704   -0.001025
    5    3    0    2    2   -0.021481    0.001163
    5    4    0    1    1    0.000800    0.007920
    5    4    0    2    1    0.026355   -0.003618
    5    4    0    1    2    0.009830    0.011166
    5    4    0    2    2   -0.028813   -0.007920
    5    5    0    1    1    0.004887    0.001256
    5    5    0    2    1    0.051294   -0.007046
    5    5    0    1    2   -0.005330    0.002911
    5    5    0    2    2   -0.020671   -0.001256
    5    6    0    1    1   -0.009382   -0.004767
    5    6    0    2    1    0.006927   -0.010405
    5    6    0    1    2   -0.016853   -0.022671
    5    6    0    2    2    0.021687    0.004767
    5    7    0    1    1   -0.015621   -0.000488
    5    7    0    2    1   -0.040591    0.009291
    5    7    0    1    2   -0.013193   -0.012516
    5    7    0    2    2    0.035215    0.000488
    6    0    0    1    1    0.007011    0.000000
    6    0    0    2    1   -0.054801   -0.005848
    6    0    0    1    2   -0.054801    0.005848
    6    0    0    2    2    0.019041   -0.000000
    6    1    0    1    1   -0.008795    0.005917
    6    1    0    2    1   -0.008916   -0.000417
    6    1    0    1    2   -0.036985   -0.010101
    6    1    0    2    2    0.021097   -0.005917
    6    2    0    1    1   -0.019533   -0.003613
    6    2    0    2    1    0.001092    0.010731
    6    2    0    1    2    0.033633   -0.011689
    6    2    0    2    2    0.005685    0.003614
    6    3    0    1    1   -0.014458   -0.011661
