 written on  6Aug2026 at 21:05:05 
           2
         343
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    3    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    3    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    3    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    2    1    1    1    1    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    1
    2    2    1    1    1    1    1    2    2    1    1    2    3
   -9   -3    0    1    1   -0.038789    0.014569
   -9   -3    0    2    1    0.031923    0.022130
   -9   -3    0    1    2    0.015082   -0.087619
   -9   -3    0    2    2    0.033344   -0.014569
   -9   -2    0    1    1    0.027234   -0.027818
   -9   -2    0    2    1   -0.021065   -0.023944
   -9   -2    0    1    2   -0.028236    0.009482
   -9   -2    0    2    2   -0.030768    0.027818
   -9   -1    0    1    1    0.021102    0.012750
   -9   -1    0    2    1   -0.047476    0.001115
   -9   -1    0    1    2    0.014215    0.020454
   -9   -1    0    2    2   -0.014729   -0.012750
   -9    0    0    1    1   -0.036380   -0.000000
   -9    0    0    2    1    0.016373    0.037105
   -9    0    0    1    2    0.016373   -0.037105
   -9    0    0    2    2    0.049799    0.000000
   -8  -10    0    1    1    0.034018    0.041707
   -8  -10    0    2    1   -0.015086   -0.023181
   -8  -10    0    1    2   -0.002093   -0.018615
   -8  -10    0    2    2   -0.027660   -0.041707
   -8   -9    0    1    1   -0.053154    0.027083
   -8   -9    0    2    1   -0.041228   -0.084833
   -8   -9    0    1    2   -0.022854   -0.055172
   -8   -9    0    2    2    0.059527   -0.027083
   -8   -8    0    1    1   -0.065859    0.022653
   -8   -8    0    2    1    0.033305   -0.072598
   -8   -8    0    1    2   -0.014007   -0.044372
   -8   -8    0    2    2    0.062511   -0.022653
   -8   -7    0    1    1   -0.005424    0.038848
   -8   -7    0    2    1    0.053825    0.011586
   -8   -7    0    1    2   -0.005225   -0.025740
   -8   -7    0    2    2   -0.005288   -0.038848
   -8   -6    0    1    1   -0.007944    0.043066
   -8   -6    0    2    1   -0.035957    0.049816
   -8   -6    0    1    2    0.000918   -0.065197
   -8   -6    0    2    2    0.001935   -0.043066
   -8   -5    0    1    1    0.026455    0.014283
   -8   -5    0    2    1   -0.082220   -0.009865
   -8   -5    0    1    2    0.031606   -0.081493
   -8   -5    0    2    2   -0.027440   -0.014283
   -8   -4    0    1    1    0.068280    0.015993
   -8   -4    0    2    1   -0.008427   -0.030207
   -8   -4    0    1    2    0.066661   -0.023428
   -8   -4    0    2    2   -0.068977   -0.015993
   -8   -3    0    1    1   -0.022137    0.029895
   -8   -3    0    2    1    0.048572    0.033705
   -8   -3    0    1    2    0.043258   -0.006077
   -8   -3    0    2    2    0.021152   -0.029895
   -8   -2    0    1    1   -0.056957    0.022338
   -8   -2    0    2    1   -0.004170    0.020189
   -8   -2    0    1    2    0.015667   -0.029521
   -8   -2    0    2    2    0.050948   -0.022338
   -8   -1    0    1    1    0.020225    0.010150
   -8   -1    0    2    1   -0.019876   -0.012071
   -8   -1    0    1    2    0.037657    0.005815
   -8   -1    0    2    2   -0.030937   -0.010150
   -8    0    0    1    1    0.006217   -0.050253
   -8    0    0    2    1    0.050108    0.054964
   -8    0    0    1    2    0.019360    0.041402
   -8    0    0    2    2   -0.009565    0.050253
   -8    1    0    1    1   -0.012136   -0.080230
   -8    1    0    2    1    0.020432    0.029975
   -8    1    0    1    2   -0.034870    0.032232
   -8    1    0    2    2    0.018509    0.080230
   -8    2    0    1    1    0.042636    0.028247
   -8    2    0    2    1   -0.071866   -0.078141
   -8    2    0    1    2    0.006061    0.042001
   -8    2    0    2    2   -0.036278   -0.028247
   -7  -11    0    1    1   -0.011571   -0.017880
   -7  -11    0    2    1    0.068089   -0.006464
   -7  -11    0    1    2    0.029959    0.021259
   -7  -11    0    2    2    0.015611    0.017880
   -7  -10    0    1    1    0.011948    0.004876
   -7  -10    0    2    1    0.074324    0.018878
   -7  -10    0    1    2   -0.054544    0.056637
   -7  -10    0    2    2   -0.008960   -0.004876
   -7   -9    0    1    1   -0.037473   -0.012129
   -7   -9    0    2    1   -0.024387    0.001244
   -7   -9    0    1    2   -0.045110   -0.001359
   -7   -9    0    2    2    0.033938    0.012129
   -7   -8    0    1    1   -0.070327   -0.060993
   -7   -8    0    2    1    0.009637    0.018374
   -7   -8    0    1    2   -0.002057   -0.028103
   -7   -8    0    2    2    0.059615    0.060993
   -7   -7    0    1    1    0.009509   -0.061233
   -7   -7    0    2    1    0.061229    0.061099
   -7   -7    0    1    2   -0.012963    0.036741
   -7   -7    0    2    2   -0.020522    0.061233
   -7   -6    0    1    1    0.044944    0.026339
   -7   -6    0    2    1   -0.017180    0.089185
   -7   -6    0    1    2   -0.031323    0.045040
   -7   -6    0    2    2   -0.043188   -0.026339
   -7   -5    0    1    1   -0.008712    0.092129
   -7   -5    0    2    1   -0.054780    0.075000
   -7   -5    0    1    2   -0.003935   -0.058116
   -7   -5    0    2    2    0.020750   -0.092129
   -7   -4    0    1    1   -0.002396    0.052537
   -7   -4    0    2    1    0.026546    0.021922
   -7   -4    0    1    2    0.014663   -0.034063
   -7   -4    0    2    2    0.011719   -0.052537
   -7   -3    0    1    1   -0.000389   -0.024611
   -7   -3    0    2    1    0.053024    0.023513
   -7   -3    0    1    2   -0.038614    0.117999
   -7   -3    0    2    2    0.009712    0.024611
   -7   -2    0    1    1   -0.073171   -0.043549
   -7   -2    0    2    1   -0.027429    0.040168
   -7   -2    0    1    2   -0.048431    0.075115
   -7   -2    0    2    2    0.085209    0.043549
   -7   -1    0    1    1   -0.054333   -0.010925
   -7   -1    0    2    1   -0.032720   -0.018209
   -7   -1    0    1    2    0.013107   -0.049935
   -7   -1    0    2    2    0.056089    0.010925
   -7    0    0    1    1    0.032821   -0.002584
   -7    0    0    2    1    0.080799   -0.019311
   -7    0    0    1    2    0.002068    0.012032
   -7    0    0    2    2   -0.043834    0.002584
   -7    1    0    1    1    0.026927   -0.030617
   -7    1    0    2    1    0.082831    0.040101
   -7    1    0    1    2   -0.053337    0.058704
   -7    1    0    2    2   -0.037639    0.030617
   -7    2    0    1    1   -0.000309   -0.013551
   -7    2    0    2    1   -0.042407   -0.009405
   -7    2    0    1    2   -0.014235   -0.006986
   -7    2    0    2    2   -0.003225    0.013551
   -7    3    0    1    1    0.012471    0.039423
   -7    3    0    2    1   -0.030263   -0.066534
   -7    3    0    1    2    0.043252    0.012213
   -7    3    0    2    2   -0.009483   -0.039423
   -7    4    0    1    1    0.009638    0.014188
   -7    4    0    2    1    0.053529   -0.016696
   -7    4    0    1    2   -0.005553    0.051402
   -7    4    0    2    2   -0.005597   -0.014188
   -6  -12    0    1    1    0.049110   -0.030166
   -6  -12    0    2    1   -0.001789    0.007081
   -6  -12    0    1    2    0.006443   -0.033748
   -6  -12    0    2    2   -0.055552    0.030166
   -6  -11    0    1    1    0.005510   -0.061348
   -6  -11    0    2    1    0.058293    0.046725
   -6  -11    0    1    2    0.005976   -0.014323
   -6  -11    0    2    2   -0.006143    0.061348
   -6  -10    0    1    1   -0.028733   -0.018296
   -6  -10    0    2    1    0.078301    0.048082
   -6  -10    0    1    2   -0.048303    0.062526
   -6  -10    0    2    2    0.030588    0.018296
   -6   -9    0    1    1   -0.032737   -0.001237
   -6   -9    0    2    1   -0.015755    0.025550
   -6   -9    0    1    2   -0.012459    0.063170
   -6   -9    0    2    2    0.027292    0.001237
   -6   -8    0    1    1   -0.016901   -0.073090
   -6   -8    0    2    1   -0.015290    0.051681
   -6   -8    0    1    2    0.025868    0.017188
   -6   -8    0    2    2    0.010893    0.073090
