 written on  6Aug2026 at 21:39:30 
           2
         343
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    3    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    3    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    3    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    2    1    1    1    1    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    1
    2    2    1    1    1    1    1    2    2    1    1    2    3
   -6    0    0    2    1    0.000021   -0.000000
   -6    0    0    1    2    0.000021   -0.000000
   -6    0    0    2    2   -0.000026    0.000000
   -6    1    0    1    1    0.000030    0.000000
   -6    1    0    2    1   -0.000134   -0.000000
   -6    1    0    1    2   -0.000039    0.000000
   -6    1    0    2    2    0.000030    0.000000
   -6    2    0    1    1    0.000037   -0.000000
   -6    2    0    2    1    0.000053    0.000000
   -6    2    0    1    2    0.000013    0.000000
   -6    2    0    2    2    0.000037   -0.000000
   -6    3    0    1    1   -0.000028    0.000000
   -6    3    0    2    1   -0.000010   -0.000000
   -6    3    0    1    2   -0.000010    0.000000
   -6    3    0    2    2   -0.000028    0.000000
   -6    4    0    1    1    0.000114   -0.000000
   -6    4    0    2    1   -0.000044   -0.000000
   -6    4    0    1    2   -0.000015   -0.000000
   -6    4    0    2    2    0.000114    0.000000
   -6    5    0    1    1   -0.000006   -0.000000
   -6    5    0    2    1   -0.000036    0.000000
   -6    5    0    1    2   -0.000021    0.000000
   -6    5    0    2    2   -0.000006   -0.000000
   -6    6    0    1    1    0.000107    0.000000
   -6    6    0    2    1   -0.000073   -0.000000
   -6    6    0    1    2   -0.000021   -0.000000
   -6    6    0    2    2    0.000107    0.000000
   -5  -11    0    1    1   -0.000006    0.000000
   -5  -11    0    2    1   -0.000073    0.000000
   -5  -11    0    1    2   -0.000015   -0.000000
   -5  -11    0    2    2   -0.000006   -0.000000
   -5  -10    0    1    1   -0.000001   -0.000000
   -5  -10    0    2    1    0.000141   -0.000000
   -5  -10    0    1    2   -0.000053    0.000000
   -5  -10    0    2    2   -0.000001   -0.000000
   -5   -9    0    1    1   -0.000026    0.000000
   -5   -9    0    2    1   -0.000101    0.000000
   -5   -9    0    1    2    0.000098   -0.000000
   -5   -9    0    2    2   -0.000026    0.000000
   -5   -8    0    1    1   -0.000041    0.000000
   -5   -8    0    2    1    0.000125    0.000000
   -5   -8    0    1    2   -0.000047    0.000000
