 written on  2Jul2026 at 03:32:34 
          11
         157
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    3    1    1    1    1    1    1    1
    1    1    1    1    3    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    1    1    1    3
    2    1    1    1    1    1    1    1    1    2    2    1    1    1    1
   -7   -3    0   11    4    0.000144    0.004273
   -7   -3    0    1    5   -0.000618   -0.005389
   -7   -3    0    2    5    0.001827   -0.008459
   -7   -3    0    3    5   -0.019723   -0.003690
   -7   -3    0    4    5    0.009665    0.003739
   -7   -3    0    5    5   -0.004708    0.010901
   -7   -3    0    6    5   -0.002236    0.007486
   -7   -3    0    7    5    0.000956   -0.005136
   -7   -3    0    8    5   -0.005491   -0.010213
   -7   -3    0    9    5    0.002574   -0.007067
   -7   -3    0   10    5    0.002258    0.001748
   -7   -3    0   11    5   -0.002805   -0.003752
   -7   -3    0    1    6   -0.000760   -0.000162
   -7   -3    0    2    6   -0.002853   -0.005059
   -7   -3    0    3    6    0.003873    0.000071
   -7   -3    0    4    6   -0.000039   -0.004124
   -7   -3    0    5    6    0.004112    0.006211
   -7   -3    0    6    6   -0.000917    0.001084
   -7   -3    0    7    6   -0.005460   -0.000135
   -7   -3    0    8    6   -0.004066    0.004429
   -7   -3    0    9    6   -0.004956    0.003261
   -7   -3    0   10    6    0.001647    0.001330
   -7   -3    0   11    6   -0.000530   -0.002813
   -7   -3    0    1    7    0.000674    0.001365
   -7   -3    0    2    7    0.004386   -0.000776
   -7   -3    0    3    7    0.000286   -0.000067
   -7   -3    0    4    7   -0.003965   -0.000215
   -7   -3    0    5    7   -0.006207    0.002783
   -7   -3    0    6    7   -0.000717   -0.002004
   -7   -3    0    7    7    0.000350   -0.003148
   -7   -3    0    8    7   -0.006941   -0.014287
   -7   -3    0    9    7    0.001683   -0.002715
   -7   -3    0   10    7   -0.000221    0.001376
   -7   -3    0   11    7   -0.005429   -0.006104
   -7   -3    0    1    8    0.012676   -0.005989
   -7   -3    0    2    8    0.001201   -0.002524
   -7   -3    0    3    8   -0.009021   -0.008460
   -7   -3    0    4    8   -0.000417    0.005636
   -7   -3    0    5    8    0.007410    0.011853
   -7   -3    0    6    8    0.003279    0.012465
   -7   -3    0    7    8    0.009231    0.001096
   -7   -3    0    8    8    0.018400   -0.015299
   -7   -3    0    9    8    0.006685    0.008774
   -7   -3    0   10    8   -0.000337    0.005699
   -7   -3    0   11    8   -0.003156   -0.006309
   -7   -3    0    1    9   -0.007624   -0.004307
   -7   -3    0    2    9   -0.002623   -0.001643
   -7   -3    0    3    9    0.000522   -0.005354
   -7   -3    0    4    9   -0.002988    0.003876
   -7   -3    0    5    9    0.010397    0.005605
   -7   -3    0    6    9   -0.000042    0.001678
   -7   -3    0    7    9   -0.002260    0.003868
   -7   -3    0    8    9   -0.002609    0.010915
   -7   -3    0    9    9    0.002160    0.004622
   -7   -3    0   10    9    0.003842    0.004615
   -7   -3    0   11    9   -0.003266   -0.003962
   -7   -3    0    1   10    0.000639    0.005624
   -7   -3    0    2   10   -0.002067    0.005398
   -7   -3    0    3   10   -0.002308    0.003446
   -7   -3    0    4   10   -0.010594    0.002634
   -7   -3    0    5   10    0.000170    0.003208
   -7   -3    0    6   10    0.004318   -0.000388
   -7   -3    0    7   10   -0.001056    0.003952
   -7   -3    0    8   10    0.000621    0.001599
   -7   -3    0    9   10   -0.000528   -0.001993
   -7   -3    0   10   10    0.000926    0.001506
   -7   -3    0   11   10    0.000119   -0.002169
   -7   -3    0    1   11    0.006374   -0.005276
   -7   -3    0    2   11    0.005270   -0.000446
   -7   -3    0    3   11   -0.011531   -0.012581
   -7   -3    0    4   11   -0.007807    0.005237
   -7   -3    0    5   11   -0.002917    0.005759
   -7   -3    0    6   11   -0.000936    0.002627
   -7   -3    0    7   11   -0.000300    0.000791
   -7   -3    0    8   11   -0.000646   -0.001468
   -7   -3    0    9   11    0.004058    0.000619
   -7   -3    0   10   11   -0.000242   -0.002998
   -7   -3    0   11   11    0.005989    0.001659
   -7   -2    0    1    1   -0.005967    0.000602
   -7   -2    0    2    1   -0.009337   -0.001259
   -7   -2    0    3    1    0.001328   -0.006100
   -7   -2    0    4    1    0.003424   -0.003505
   -7   -2    0    5    1   -0.009606    0.004915
   -7   -2    0    6    1    0.000344    0.002540
   -7   -2    0    7    1   -0.004892   -0.000517
   -7   -2    0    8    1   -0.009991   -0.003249
   -7   -2    0    9    1   -0.014979   -0.002090
   -7   -2    0   10    1   -0.002341   -0.001986
   -7   -2    0   11    1    0.002283    0.015764
   -7   -2    0    1    2   -0.008274    0.004800
   -7   -2    0    2    2    0.005139   -0.003488
   -7   -2    0    3    2   -0.003247    0.000788
   -7   -2    0    4    2   -0.005131   -0.006194
   -7   -2    0    5    2    0.006909   -0.006597
   -7   -2    0    6    2    0.001718   -0.002420
   -7   -2    0    7    2    0.003350   -0.000762
   -7   -2    0    8    2   -0.007903    0.003887
   -7   -2    0    9    2   -0.002555   -0.004890
   -7   -2    0   10    2   -0.000782   -0.006326
   -7   -2    0   11    2   -0.000727    0.005429
   -7   -2    0    1    3    0.017710   -0.004142
   -7   -2    0    2    3    0.009614   -0.003217
   -7   -2    0    3    3   -0.009197    0.010602
   -7   -2    0    4    3   -0.008767   -0.002574
   -7   -2    0    5    3   -0.002343    0.001130
   -7   -2    0    6    3   -0.006235    0.006105
   -7   -2    0    7    3   -0.001362   -0.010819
   -7   -2    0    8    3    0.009025   -0.010329
   -7   -2    0    9    3    0.006704    0.003482
   -7   -2    0   10    3    0.014556    0.003986
   -7   -2    0   11    3    0.007315    0.005349
   -7   -2    0    1    4    0.000872    0.004909
   -7   -2    0    2    4   -0.000150    0.007031
   -7   -2    0    3    4   -0.003851   -0.001709
   -7   -2    0    4    4   -0.007793    0.008727
   -7   -2    0    5    4    0.008708    0.011999
   -7   -2    0    6    4   -0.003813   -0.000151
   -7   -2    0    7    4   -0.006074   -0.002641
   -7   -2    0    8    4   -0.002666    0.011369
   -7   -2    0    9    4   -0.005137    0.001734
   -7   -2    0   10    4   -0.006276   -0.005731
   -7   -2    0   11    4   -0.004676   -0.002524
   -7   -2    0    1    5   -0.000268    0.010651
   -7   -2    0    2    5    0.000674    0.000680
   -7   -2    0    3    5   -0.008929   -0.009019
   -7   -2    0    4    5   -0.007370   -0.008285
   -7   -2    0    5    5    0.003619   -0.009683
   -7   -2    0    6    5    0.003834   -0.002131
   -7   -2    0    7    5   -0.007788    0.000744
   -7   -2    0    8    5   -0.007643    0.001803
   -7   -2    0    9    5   -0.001308    0.001862
   -7   -2    0   10    5   -0.005395   -0.001994
   -7   -2    0   11    5    0.003343    0.001825
   -7   -2    0    1    6    0.006274   -0.000298
   -7   -2    0    2    6    0.000984   -0.003440
   -7   -2    0    3    6    0.000986   -0.001785
   -7   -2    0    4    6    0.000299   -0.001674
   -7   -2    0    5    6   -0.005652    0.003091
   -7   -2    0    6    6    0.002542    0.000699
   -7   -2    0    7    6   -0.000833   -0.002986
   -7   -2    0    8    6    0.005122    0.009425
   -7   -2    0    9    6   -0.000004    0.006514
